Power_Total;SWD;SWDtop;CU;CM;CD;TT2M;ST;RH2m;WS10m;WS100m;PREC;SNOW;Month;Day;Hour
9708.0;12.31;336.05;0.775681261738524;1.0;1.0;26.88670555049624;12.324802257121668;100.0;12.469198472904488;24.144408335491597;0.5797593071982987;0.0;2;6;16.5
8670.0;8.57;301.43;0.6075796234296208;1.0;1.0;12.27333556585901;11.86066822852094;100.0;11.7306155964333;18.91451534425182;0.44539582176116993;0.0;2;6;16.75
2622.0;11.97;266.08;0.49822064430698826;0.581407363926089;1.0;25.16996567694059;11.099720495865801;100.0;11.842714218657132;16.40745971326952;0.27912415755964903;0.0;2;6;17.0
5290.0;11.8;207.61;0.628388509186564;0.44184575748027777;1.0;1.2161301400292004;17.053815182017033;100.0;12.4890394350805;18.989422086089117;0.3222569560656294;0.0;2;6;17.25
6408.0;11.8;207.61;0.7597481715538479;1.0;0.984579511022218;16.58012862245219;27.202706178219554;100.0;10.87292836858192;21.817217992078312;0.3185148435058295;0.0;2;6;17.5
11.0;3.02;112.89;0.3768636136826805;1.0;1.0;15.463200067082663;14.557297547475603;100.0;13.3229566349628;18.49279821834852;0.4001931703174977;0.0;2;6;17.75
0.0;3.02;112.89;0.34279600936120147;1.0;0.891995464034637;20.623198902151902;14.609408552956353;100.0;9.804468429001371;20.381876223305394;0.1362829264271691;0.0;2;6;18.0
0.0;0.25;11.2;0.0;1.0;1.0;8.226161582248249;14.947730711816302;100.0;15.124487453372959;19.81494429447772;0.049057960103110004;0.0;2;6;18.25
0.0;0.25;11.2;0.6595284955761411;1.0;1.0;12.041771065978708;9.427621425904526;100.0;11.951955699666444;22.928304650393475;0.09991058225198579;0.0;2;6;18.5
0.0;0.17;7.31;0.5747578659477679;0.8385714116491758;0.946085038686943;17.379517430401705;9.803090352593914;100.0;10.271416426507257;25.69929949221489;0.0021939361577421046;0.0;2;6;18.75
0.0;0.0;0.0;0.0;1.0;1.0;12.169235491893609;17.10097980031719;100.0;10.072229040144116;20.44248989850022;0.061536193493790844;0.0;2;6;19.0
0.0;0.0;0.0;0.3020914255798413;0.9500154613324732;1.0;14.69394261376645;20.36066089802823;100.0;13.51196361634642;22.4995402933579;0.12481014171026536;0.0;2;6;19.25
0.0;0.0;0.0;0.6495882646549482;0.9910435828021353;0.814469030447122;19.87445239220753;24.113848831846838;100.0;11.490557665279256;23.038709162675147;0.1221117999775248;0.0;2;6;19.5
0.0;0.0;0.0;0.0;1.0;1.0;25.663571323298456;1.7900431407197486;100.0;10.15156310875439;21.709530796072812;0.06820979682400975;0.0;2;6;19.75
0.0;0.0;0.0;0.0;0.8128863037415859;1.0;29.196903062919834;5.6306860866373105;100.0;10.06922418597756;19.038050314001133;0.060108818394306734;0.0;2;6;20.0
0.0;0.0;0.0;0.3941919213595889;1.0;1.0;4.447676597036207;26.891712757780088;100.0;10.854748326514272;18.270229283925424;0.29667479455996193;0.0;2;6;20.25
0.0;0.0;0.0;0.12733449452327045;1.0;0.49289849288582066;5.777668286455913;20.21237300544785;100.0;11.246203754591875;20.415323848214534;0.380557569814544;0.0;2;6;20.5
0.0;0.0;0.0;0.23135160980537772;0.7453951595680793;1.0;9.23158008870139;31.741936608570605;100.0;9.726422896611203;18.150858228790476;0.6796773258058578;0.0;2;6;20.75
0.0;0.0;0.0;0.09748324752519388;0.7061616842329799;1.0;18.658946272053583;9.834470192784767;100.0;11.698911451042866;20.64142882938844;0.6275822887125967;0.0;2;6;21.0
0.0;0.0;0.0;0.8364410442273087;0.8586275666404087;1.0;26.27486719405599;8.97761235502307;100.0;6.32646534976331;17.842381371540483;0.4151461054345665;0.0;2;6;21.25
0.0;0.0;0.0;0.0;0.8685590471953393;1.0;15.965859691997949;13.961346432150604;100.0;7.300586165817631;14.851058883157613;0.27948317744680934;0.0;2;6;21.5
0.0;0.0;0.0;0.0;0.9902533361924712;1.0;12.736810106572012;2.694903963192247;100.0;9.13821215821803;16.61868013215763;0.04602557442923792;0.0;2;6;21.75
0.0;0.0;0.0;0.7453170861974439;0.8266994825157308;1.0;29.896950916930543;8.084361440993476;100.0;8.55583263483583;13.995370500582636;0.1550811712709892;0.0;2;6;22.0
0.0;0.0;0.0;0.0;1.0;1.0;21.21290068742538;11.718532184577493;100.0;12.394523662019296;16.752705080138647;0.03180681539291092;0.0;2;6;22.25
0.0;0.0;0.0;0.52290930224547;1.0;1.0;14.203309314089934;21.20389971559255;100.0;8.268852399627981;19.389930685716013;0.06571025563336595;0.0;2;6;22.5
0.0;0.0;0.0;0.19917708150346503;1.0;1.0;17.549361172286947;28.630197842529302;100.0;10.663751890232202;17.38150838459297;0.0;0.0;2;7;1.25
0.0;0.0;0.0;0.13773813828428672;0.7192486235673728;0.4706821683453628;23.33802375608164;21.08123578176773;100.0;13.617133156164195;16.356519107728595;0.048547112134075004;0.0;2;7;1.5
0.0;0.0;0.0;0.0;1.0;1.0;12.752584683239245;10.46958723669685;100.0;9.575713950220443;18.01517803830231;0.04760242006511792;0.0;2;7;1.75
0.0;0.0;0.0;0.0;0.9636664206693065;1.0;17.82283429427279;16.84084042765224;100.0;7.879694173376266;19.80649143037688;0.014882320587535244;0.0;2;7;2.0
0.0;0.0;0.0;0.0;1.0;0.3673601791491753;17.53606342515783;14.570273387642839;100.0;8.85899719044857;14.354523318884244;0.17791920298458674;0.0;2;7;2.25
0.0;0.0;0.0;0.34644315233358086;0.4885056873753454;0.8984047377691717;17.783648789095047;14.85431610017664;100.0;8.055163681023474;15.067633981027676;0.0;0.0;2;7;2.5
0.0;0.0;0.0;0.0;1.0;1.0;19.652504957876978;20.585534660516217;100.0;8.26913056121111;16.70908103376537;0.1648759978855314;0.0;2;7;2.75
0.0;0.0;0.0;0.469171338300296;0.09082194004104849;1.0;11.886912289487888;2.156930700818107;100.0;9.740441109385747;22.162525664234586;0.0;0.0;2;7;3.0
0.0;0.0;0.0;0.7666854142133428;1.0;0.7961307140561399;12.147423375070057;15.03000567325459;100.0;5.96521936277764;14.765334591476439;0.0376983334992724;0.0;2;7;3.25
0.0;0.0;0.0;0.694669219181437;1.0;1.0;12.500777678684692;5.735690618817424;100.0;9.104317021241561;16.455371339870783;0.0;0.0;2;7;3.5
0.0;0.0;0.0;0.0;1.0;1.0;26.88702308965189;2.9456862413735063;100.0;10.21687582788077;13.576029988758638;0.0;0.0;2;7;3.75
0.0;0.0;0.0;1.0;1.0;1.0;8.527500581839572;1.0731860512381877;100.0;10.114088683785315;18.398517049574483;0.0449015080148428;0.0;2;7;4.0
0.0;0.0;0.0;0.21605636840219672;0.39397380390867853;1.0;6.998916099105764;29.131084358856555;100.0;8.653697773298276;16.37623047921543;0.06168726482449823;0.0;2;7;4.25
0.0;0.0;0.0;0.9750831146656151;0.887607440293754;1.0;-1.2556693208235394;11.698197215047506;100.0;6.703899100233561;12.948142027953832;0.02566531249936571;0.0;2;7;4.5
0.0;0.0;0.0;0.45256535947862075;0.35404947908186557;1.0;10.994353054693233;12.111082388615067;100.0;6.427756606613079;11.9277514111229;0.012798749104246273;0.0;2;7;4.75
0.0;0.0;0.0;0.08356553001955078;1.0;0.9250310735068803;26.066271857682406;4.710172938908578;100.0;7.85269559564699;12.554619228574746;0.0;0.0;2;7;5.0
0.0;0.0;0.0;0.46304489340986643;0.0;0.8871423865772191;21.700294361469116;22.879463910611612;100.0;6.971176776279918;17.58189958650675;0.021754129344342652;0.0;2;7;5.25
0.0;0.0;0.0;0.07518455667359766;0.3182256134518817;1.0;16.066285461031207;10.676426892244201;100.0;8.41501943683847;14.392177756669765;0.061704153808085076;0.0;2;7;5.5
0.0;0.0;0.0;0.8853067488624033;0.0;1.0;9.181868390020187;18.9720258265974;100.0;8.281335094538857;12.231252551892615;0.07127287473656498;0.0;2;7;5.75
0.0;0.0;0.0;0.49516795052934115;0.0;0.8912427439387391;5.4497617141394645;10.640336992276398;100.0;6.4103829209204015;17.015162914925114;0.029648083420463232;0.0;2;7;6.0
0.0;0.0;0.0;0.0;0.15770271538627775;1.0;3.3893773382305183;12.955870169380901;100.0;7.905652463363001;12.668749626034817;0.0;0.0;2;7;6.25
0.0;0.0;0.0;0.23674612967021685;0.22282952552742014;1.0;6.6640870824083684;8.82133910475071;100.0;6.867171212358352;15.732398251330011;0.06567737978719068;0.0;2;7;6.5
0.0;0.0;0.0;0.0;0.21471997055504005;0.4369064732554624;12.328488776971925;7.558764239587445;100.0;7.262278305243831;12.072463854085308;0.0;0.0;2;7;6.75
0.0;0.0;0.0;0.0;0.7326987757975332;0.37612882727577973;16.32193072459785;4.8889305904895775;100.0;8.777500123392485;15.381343676157524;0.009944324787359607;0.0;2;7;7.0
0.0;0.0;0.0;0.26638270767866895;0.0;1.0;-2.2260481956728673;-0.2670533243003814;100.0;8.416302603025613;13.402169129727586;0.015766081984311883;0.0;2;7;7.25
0.0;0.0;0.0;0.3793260300921043;0.4163473009191009;1.0;8.263056738411562;21.594414408856025;100.0;6.756205332150866;14.454385332830686;0.08273882784562345;0.0;2;7;7.5
0.0;0.0;0.0;0.0;0.4122609128189213;1.0;23.55107045022196;3.081167151602398;100.0;5.393475907467282;14.309992967895688;0.15613883818482238;0.0;2;7;7.75
0.0;0.0;0.0;0.7776252564621315;0.1844481365956508;0.5671208173985683;18.22464112729955;13.844260105471921;100.0;5.736591279705222;10.142644391705819;0.04776633166888182;0.0;2;7;8.0
353.0;0.0;0.0;0.32569661917320336;0.0;1.0;22.26221192691336;25.06628344701452;100.0;8.042678117118058;14.30727355646442;0.08149882822037735;0.0;2;7;8.25
4911.0;0.0;0.0;1.0;0.43120692484423284;1.0;14.727549802336824;15.75230194666467;100.0;6.185961702223111;14.260697752375453;0.12364937546836359;0.0;2;7;8.5
8157.0;0.0;0.0;0.0;0.04164519094243817;1.0;14.012561518868463;17.377294043785117;100.0;10.132333980673339;10.414000589131115;0.03118159544783037;0.0;2;7;8.75
13807.0;0.0;0.0;0.18532969592579124;0.14801146854845718;0.7197713348303979;22.78570337286712;9.446667696378075;100.0;9.65334411051539;12.220105487276664;0.0;0.0;2;7;9.0
43571.0;6.71;61.22;0.18129743865679326;0.4539882002711977;1.0;-2.318670133395077;13.082711561817705;100.0;6.372581722815908;15.351360065580874;0.0;0.0;2;7;9.25
34170.0;12.57;106.77;0.01972991492431403;0.0;1.0;14.819111103940344;5.958579008589579;100.0;7.527360147831181;9.363340864347695;0.0;0.0;2;7;9.5
27202.0;17.45;160.27;0.4772800161630516;0.39210051959191794;0.6587458514969089;18.717246146742042;2.4296919514893234;100.0;8.183168738516772;10.2840159475358;0.0016245014880243956;0.0;2;7;9.75
45820.0;17.45;160.27;0.030975419780775032;0.02949382962072812;0.9417068544165703;19.04920113181995;24.31002310729543;100.0;7.25394800562167;6.604526638869753;0.07693533202873291;0.0;2;7;10.0
43933.0;33.41;251.64;0.8192597706694733;0.0;1.0;27.26219864230235;12.847422171695921;100.0;7.475488774086417;10.476281328874773;0.0;0.0;2;7;10.25
54713.0;43.76;289.74;0.5907437869989762;0.176582401567035;1.0;16.32720763047067;13.033524655974695;100.0;8.204262016452681;9.67019697756345;0.07449914255304721;0.0;2;7;10.5
61571.0;44.5;325.37;0.0;0.16453651849369538;1.0;9.777527099135648;24.240019883445182;100.0;6.205174497338294;16.1598341449457;0.07485369444337063;0.0;2;7;10.75
91944.0;36.83;358.85;0.0;0.0;0.9376821796903585;14.476073383433349;13.321742029685431;100.0;5.057739493154628;12.988979583092686;0.0;0.0;2;7;11.0
62417.0;154.83;405.25;0.24046425879524466;0.0;0.8173264440242292;7.990473447239397;11.447743533972154;100.0;8.087569781698448;11.956504975618788;0.01957075040990475;0.0;2;7;11.25
95161.0;75.27;433.29;0.07134357219944557;0.0;1.0;10.37614295875023;7.696582850168147;100.0;5.4543967387936565;14.988259118676078;0.005120268394280279;0.0;2;7;11.5
185286.0;122.5;458.74;0.757978198682522;0.28309123686528626;1.0;17.901465781797867;20.384593446635137;100.0;8.065881597432682;14.340864901336587;0.031515418260189165;0.0;2;7;11.75
209938.0;280.69;481.91;0.9766735970956817;0.0;0.6356552612251585;10.33921736275602;30.82668241294779;100.0;7.33278331721173;14.83970458744994;0.0;0.0;2;7;12.0
222496.0;42.15;511.58;0.024673440687828452;0.1305270096261477;1.0;17.14204251016344;15.320472074084261;100.0;7.01728321568608;10.337653371213165;0.004419552291615251;0.0;2;7;12.25
216418.0;100.58;527.66;0.07918792942871186;0.472204760235842;1.0;12.301353564194763;21.29939115114589;100.0;8.924554573603437;9.358751317804147;0.0;0.0;2;7;12.5
91129.0;105.15;541.19;0.61840343854215;0.019597074481877683;1.0;8.16591668808047;18.750075537522022;100.0;7.789627950550077;18.698471606541585;0.0;0.0;2;7;12.75
249890.0;62.6;552.48;0.7819368057976217;0.12849091186388237;0.6272823118268872;12.452668229471898;20.365278943062602;100.0;7.021148398343206;10.927155892106388;0.0016573111583457912;0.0;2;7;13.0
253531.0;118.02;563.39;0.19797420257381132;0.08344565171564072;1.0;8.0566819589355;2.2059274363044015;100.0;7.7832660454206195;7.90793220076606;0.0;0.0;2;7;13.25
134859.0;115.68;566.41;0.08906171595621731;0.1228925786907411;1.0;24.06823503603909;10.25077419187803;100.0;6.676840290821222;7.762767630417464;0.07535219750025096;0.0;2;7;13.5
191045.0;118.53;567.09;0.166212949830046;0.17696935999005825;0.6639242352527792;10.08232153927565;17.690314407059564;100.0;9.117591391107517;5.38623889143845;0.12676187780795994;0.0;2;7;13.75
204382.0;125.94;565.72;0.0;0.17651587588063747;1.0;3.075845349575792;-0.5210551084419879;100.0;5.683727293579142;9.587190601565885;0.0;0.0;2;7;14.0
186688.0;137.01;557.13;0.37396733072687355;0.7304918334977156;0.9923123454301894;26.527982999509927;19.242747760556234;100.0;6.097879342263201;8.41896683719355;0.04972695554995739;0.0;2;7;14.25
215893.0;133.64;546.89;0.0;0.5470840957238468;1.0;22.918901409691763;13.66385122137349;100.0;5.427975841511969;11.604150686795519;0.006091826090955238;0.0;2;7;14.5
174444.0;130.6;534.68;0.0;0.4525796718112032;0.8727894662976552;7.2880244454226295;24.417786333782274;100.0;5.8776885954331775;9.867867847506545;0.1141566927934689;0.0;2;7;14.75
153703.0;127.84;520.76;0.827612152857228;0.0;1.0;21.05499177293904;14.442837068300939;100.0;8.054925384727952;9.749237696832001;0.0;0.0;2;7;15.0
138222.0;133.73;493.25;0.0;0.49508985680414663;1.0;11.489913708999474;20.178059529155053;100.0;5.932602254577047;10.005716434515744;0.011083665321878551;0.0;2;7;15.25
117249.0;170.55;470.44;0.027565103941613878;0.4170453340513314;0.9330329871918506;22.822239997775718;20.16558641997788;100.0;8.33705934841155;11.659927461091854;0.04163056869709991;0.0;2;7;15.5
95952.0;185.66;446.17;0.24269476098373743;0.3928191447535039;1.0;15.547682997588684;18.118359848576837;100.0;7.780310829950269;11.8354393175902;0.0;0.0;2;7;15.75
74864.0;181.77;420.64;0.0;0.0;0.664497797286796;13.73788017327125;7.864968177840032;100.0;7.333052817417199;8.632695906006816;0.0;0.0;2;7;16.0
54395.0;82.05;376.09;0.3168228445735;0.3426977791298306;0.4772109528375812;4.1616003157675845;4.0468188867455765;100.0;6.96209155628277;13.245864480546853;0.0;0.0;2;7;16.25
37192.0;70.48;342.27;0.0349734672364265;0.16420429587305535;0.6690417513171549;19.223712215160234;17.88312437040553;100.0;6.273293625335809;11.324340208202738;0.025193365327548678;0.0;2;7;16.5
21249.0;58.58;307.6;0.6849706751187338;0.0;1.0;12.744658572376256;20.405977561905345;100.0;3.985216463836988;15.080861561982136;0.0;0.0;2;7;16.75
11326.0;46.39;272.19;0.22967022773173745;0.046380761562970926;1.0;10.101530219762065;-7.62274989857516;100.0;5.232595788467947;10.660709405502065;0.02402619468133318;0.0;2;7;17.0
5220.0;32.06;213.64;0.4516301070319301;0.0;1.0;15.019935492438119;19.58531130576879;100.0;4.558506931053518;14.538787437376335;0.0;0.0;2;7;17.25
1861.0;24.35;171.11;0.21583567681044002;0.0;0.7736693465162287;13.328929784710176;14.021150112000287;100.0;4.309376181646588;14.718812426838884;0.03552147695535686;0.0;2;7;17.5
189.0;16.3;128.4;0.724993524687935;0.5090996489681534;1.0;32.07242639510406;5.790325868371179;100.0;7.476515926043346;10.192757276274953;0.06190766475553816;0.0;2;7;17.75
0.0;7.94;85.53;0.5490827624385219;0.5743965998634969;1.0;12.859283646220723;19.840689375000565;100.0;7.765255267395279;13.230877305921219;0.0;0.0;2;7;18.0
0.0;0.73;16.96;0.45271574585234203;0.27096423760926186;1.0;23.961021610838525;13.70041674112852;100.0;6.193926673054074;10.946465818135414;0.1070108614867094;0.0;2;7;18.25
0.0;0.73;16.96;0.26324346114950564;0.1810689541678324;1.0;-2.113952284650986;16.633185853745918;100.0;6.211240914107525;15.620435341950966;0.008241134689521845;0.0;2;7;18.5
0.0;0.48;11.06;0.06662204995492274;0.0;1.0;9.748457472378709;23.883229840035153;100.0;8.10916605996484;4.876951012383074;0.0;0.0;2;7;18.75
0.0;0.0;0.0;0.0;0.302261680324147;1.0;23.504682972750132;11.436523683341148;100.0;8.154438916113087;5.6294372158187445;0.06459202769598203;0.0;2;7;19.0
0.0;0.0;0.0;0.6954507264863825;0.025930926542435173;0.7016302464373527;12.133969510781718;14.307648109012232;100.0;3.4953153790621796;16.227035532875945;0.0;0.0;2;7;19.25
0.0;0.0;0.0;0.18111742437074066;0.5490600651593474;1.0;17.95832607915465;23.545147768506602;100.0;5.267320433036124;8.058511161382015;0.01192576994037418;0.0;2;7;19.5
0.0;0.0;0.0;0.36870657539084817;0.0;1.0;12.545941640982962;23.328126282323197;100.0;4.928011817426414;10.75450976738974;0.0;0.0;2;7;19.75
0.0;0.0;0.0;0.2727511142849408;0.04045364966077426;0.7794475935438961;24.174085995055652;16.50903812171183;100.0;7.207955078864366;13.014011945574307;0.0;0.0;2;7;20.0
0.0;0.0;0.0;0.7825834426177023;0.0;0.0;22.354850639173062;7.322341184596983;100.0;4.643404431630411;12.349119294098607;0.015779581837276988;0.0;2;7;20.25
0.0;0.0;0.0;0.46639200572220507;0.6833528119756181;0.49934739747571;9.881502595855855;2.515273934261871;100.0;7.856549839753225;9.941187518754722;0.08745186330253998;0.0;2;7;20.5
0.0;0.0;0.0;0.0;0.5738042343080473;0.45066882395737123;20.138795846674235;7.243475252656336;100.0;5.680217707300113;12.448161409499923;0.0;0.0;2;7;20.75
0.0;0.0;0.0;0.0;0.6589853244360238;0.8311625093268853;4.960503656560218;16.608357546024987;100.0;5.156204067937363;11.21754263017349;0.015936356926928054;0.0;2;7;21.0
0.0;0.0;0.0;0.35868272754214364;0.0;0.41873016644338795;5.066745512274675;30.723694972919183;100.0;6.05777519592586;11.833760153320789;0.0637471348862037;0.0;2;7;21.25
0.0;0.0;0.0;0.882748780426744;0.0;0.03444641369390139;10.479345954402602;2.538777084558659;100.0;7.855880984568529;10.40541004946893;0.0;0.0;2;7;21.5
0.0;0.0;0.0;0.0341488742265435;0.0;0.0;-3.7103506028137896;39.19269047170228;100.0;7.186384316102151;15.652960211724409;0.012299665525513336;0.0;2;7;21.75
0.0;0.0;0.0;0.0;0.0;0.5253749253082765;17.37462280909455;17.524255438041045;100.0;4.684647732898838;14.479730111405596;0.08503864074890498;0.0;2;7;22.0
0.0;0.0;0.0;0.0;0.09047173562359231;0.0;19.61201008889942;5.9776378888408175;100.0;9.070677363570644;12.848201325037564;0.0009270578654329304;0.0;2;7;22.25
0.0;0.0;0.0;0.0;0.7593446543909934;0.8035256035428864;11.17091004103298;18.340867813682983;100.0;7.210849171722881;10.038287609584929;0.13040263464869908;0.0;2;7;22.5
0.0;0.0;0.0;0.47966753057937633;0.8001488811470377;0.24211455018283695;16.835754204274316;18.434881589303075;100.0;7.849673049930265;15.886612646652324;0.022446788406017874;0.0;2;8;1.25
0.0;0.0;0.0;0.0;0.2987568757891139;0.47291614091904255;14.340884906803906;22.035892705457616;100.0;5.912805202259342;12.762155855439394;0.06234771578706744;0.0;2;8;1.5
0.0;0.0;0.0;0.10553626245391914;0.7060107808342002;0.9197061269460551;10.815485549791104;4.85069484489782;100.0;7.99114892806753;16.018996308014827;0.0;0.0;2;8;1.75
0.0;0.0;0.0;0.27135155290737323;0.267317569925487;0.2662248077097477;9.400624762515562;26.503564344267428;100.0;7.878596313235329;15.12347627142832;0.0;0.0;2;8;2.0
0.0;0.0;0.0;0.08762487608816905;0.0;1.0;4.31309395204358;18.17674090284291;100.0;7.508769754784886;13.16685442381699;0.016952407552690608;0.0;2;8;2.25
0.0;0.0;0.0;0.015002587892204267;0.2191748293625016;1.0;25.641494126044172;22.67869331545019;100.0;7.523978063242206;12.20595771157935;0.007056885712420129;0.0;2;8;2.5
0.0;0.0;0.0;0.541963906091457;0.5764850478206648;1.0;24.913183126940456;17.216386177050246;100.0;6.93440730585878;10.770208455907078;0.09402744262519995;0.0;2;8;2.75
0.0;0.0;0.0;0.32658725024861246;0.320983971718499;1.0;-1.1861093828521172;11.632596572792675;100.0;8.039791038681786;20.795878928599123;0.007041742659929958;0.0;2;8;3.0
0.0;0.0;0.0;0.022965748091969995;0.0;0.3826800785531842;14.875695437538107;13.293107442619425;100.0;9.173408543282784;17.72142848625851;0.0;0.0;2;8;3.25
0.0;0.0;0.0;0.6823608744158065;0.0;1.0;18.86250188542362;5.026507062843187;100.0;8.634498347289036;12.839292242739804;0.04954293668912893;0.0;2;8;3.5
0.0;0.0;0.0;0.8291773441320596;0.0;0.8502655368252146;6.334702201136715;14.137450151144247;100.0;9.255554431442448;21.443156143676845;0.09716915628273336;0.0;2;8;3.75
0.0;0.0;0.0;0.0;0.18716288078042723;1.0;7.616770918461983;13.504421482632994;100.0;8.866712464935983;18.163831724029905;0.05368259935575107;0.0;2;8;4.0
0.0;0.0;0.0;0.7073345514667673;0.2835341614520276;1.0;22.839934788086804;15.909929748233212;100.0;8.810053256381952;16.995657256529242;0.03316798576889664;0.0;2;8;4.25
